meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanMFCC_14,stdMFCC_14,meanMFCC_15,stdMFCC_15,meanMFCC_16,stdMFCC_16,meanMFCC_17,stdMFCC_17,meanMFCC_18,stdMFCC_18,meanMFCC_19,stdMFCC_19,genre
-0.16765613515097932,0.13087948952045525,0.31643224674957393,0.13862560220449738,-0.5614206280675642,-0.8757445562718198,0.6139408608917916,-0.026186856153455507,0.4481586953670127,0.1529354386979327,-0.38452794793699474,-0.28190798819531304,0.36283623889075417,-0.15430980388549775,-0.19102538061913799,-0.09267849747960888,0.5260237489474051,-0.20254018569061305,-0.09259889682401953,-0.06621427317629047,0.2948746215067044,0.09679650760092251,-0.1858306022488308,-0.03669450330900559,0.32484651852489876,0.010355034923248851,-0.35062301588939215,-0.2435190736251409,0.34669215758230915,-0.5133093279512495,0.047250561373509636,-0.13278663540043611,0.47958358858808936,-0.24395459217210425,0.10890852941594825,-0.45582741633574053,0.35115688392445554,-0.4384098256403225,0.09421896481492376,-0.6375639742723257,-0.013898175699025198,-0.5635029072727167,-0.18319158180358958,-0.7233855266277224,-0.05769352237342702,-0.7375237934995762,-0.21760719176415003,-0.6201515318816799,hiphop
-0.2077582309845527,0.13828579130744756,0.22114620389097084,0.26318803207535035,-0.4423668137116379,-0.6592444225558061,0.23090527491898616,0.38462042791800477,0.20508613450469415,0.17675837457278387,-0.5405341679883193,0.2030871645155985,0.011039585533071994,-0.047324550253601494,0.09516653833331001,0.3536281572663591,0.45752489822081577,-0.23208447108595442,0.16386500415633232,-0.1831294500566205,0.4386858326782195,-0.28234667510604505,-0.1114944636753081,-0.3078461976397471,0.4570839905856035,-0.3382412795838292,0.20547530504181477,-0.20716715204576275,0.4887748471820812,-0.5460480663166438,0.19599602729516136,-0.2668655884741602,0.6484215745336737,-0.17965373801280027,0.2880647236780141,-0.44547771769329136,0.3490744676242499,-0.5126239805420665,-0.0824608017785247,-0.6063704465417974,0.027465446553635392,-0.6162140488148155,0.2075494818674669,-0.46840214133760383,0.36956333850466017,-0.4317042321710698,0.291159317174479,-0.28788611324586344,hiphop
-0.2987956755019505,-0.15157149259438063,-0.011154709061199197,-0.17481996120544463,0.07960813730899341,0.503415378170768,0.022601028465498496,-0.4231029671955132,0.0191218100344015,-0.2729621542135132,-0.1998244275118536,-0.35725318468004086,-0.019538800483798108,-0.2830437712947105,0.45619186351253904,0.005106602537739979,-0.18091984708700998,-0.2868620681705776,0.4042342524970465,0.034400753955586394,0.0898098518575256,0.16749208072586175,0.24680223911971244,-0.0890699508334667,-0.047142171119276655,0.008981182116896136,0.43009493831038514,-0.18928565722866386,0.10345549876038633,-0.4431609978234954,0.3016150786414894,-0.20566379746861174,-0.20135268152625302,-0.21628542437906173,0.02397958691710042,-0.5334445080368757,-0.6664637375842446,-0.27695369110038026,0.05098421193195728,-0.28175569077388696,0.26918876499406413,-0.1453076288451931,0.7279449042789631,-0.022614599643983047,0.5548026270958404,-0.1490043226505069,0.3173014035401819,-0.2704189179501044,hiphop
-0.3072708822487864,0.1258751577916115,0.39952901223049,0.21447988160215825,-0.5156313558447625,-0.7852661656587272,0.800782514046869,-0.13976627756835103,0.6142378991820656,0.04832213968419552,-0.4396651772803295,-0.30576632439992335,0.7071372174751325,-0.28920638757372685,-0.08380987471261458,-0.06632484418983475,0.5813926150269875,-0.22602401482105372,0.09548211917343397,-0.047309869927621095,0.44540592377340216,-0.20226601013909895,-0.1362943181479611,-0.10060929141143915,0.3668858523588211,-0.1406782716219186,-0.40854444100350357,-0.21318809021276763,0.414074817849742,-0.5401196888258948,0.05745955313329612,-0.3706911997038156,0.34815128917182225,-0.31714778829204526,0.220817545979119,-0.5577864506809602,0.428847157827121,-0.5282976351988005,0.014840922812457615,-0.6390925682955231,0.21221893347970705,-0.6626339609613646,-0.07070454113401223,-0.7123279038866345,-0.16739799071376427,-0.7920391463617682,-0.20972054496059608,-0.6934735892273952,hiphop
-0.4943086963120351,0.08977435753585827,0.04794772539068082,0.28451226067124513,-0.5349274653630443,-0.8214165773860886,0.5298274938077632,0.1368601235252127,0.2347129189639776,0.3635510611725803,-0.25961046747429284,-0.014499119477353384,0.8581600394581002,-0.17570273037416628,0.242179313433049,-0.0010980578536501362,0.5366295152677556,-0.32040721874829536,0.06655474852811072,-0.3279933198693781,0.2180745883634462,0.050983737838162124,-0.32178037598260517,-0.35878822866826354,0.2534559778060705,-0.17567438550086423,-0.36623065336624805,-0.24283243146583922,0.30525044453018446,-0.6459508775015885,-0.1823304824141361,-0.6531109940893602,0.28326547006681757,-0.6440868101565613,-0.2199951678173772,-0.7236068827837336,-0.17741244148366925,-0.6352378496259844,-0.44035436287467183,-0.7748813105846086,-0.10676041206676323,-0.7856267526663248,-0.3166987194907117,-0.7750059703137686,-0.22554736523490268,-0.7928774249860039,-0.2384237104366705,-0.7673700981081001,hiphop
-0.575388570969441,-0.4545307740521831,-0.23670245023634662,-0.2610690991201027,-0.0006545627218397243,0.5017441642467104,0.032064275713307167,-0.15479558944350758,-0.07641953733597928,-0.08585655562240035,0.1296673287577913,-0.21026309257038212,0.2780975150499663,-0.41639495632721657,0.13915004797186825,-0.15290321158902342,-0.25102882857250514,-0.45196994709135074,0.28476663278738434,-0.2003877566323442,-0.373711778315996,0.0845288183687638,-0.031437737721997205,-0.21196270751924562,-0.26251513572951707,-0.11214370497732817,0.3338959807085259,-0.04854768704447121,-0.13850424853674104,-0.5965585009278476,0.358991145383861,-0.5389606549576866,-0.06637755442811766,-0.4961875114628429,0.398171693699664,-0.6147280148239583,-0.27281057570670375,-0.536306634122511,0.12962900169848607,-0.6090495233237391,-0.14859387931155682,-0.5733936277890193,0.21595776234025904,-0.6000407499343683,-0.16881936987693463,-0.5519056468345751,-0.15603344042307438,-0.5970681607338282,hiphop
0.05406812899693225,0.04484971283431327,0.514145826595169,0.013500153014398775,-0.4923840777993118,-0.8404982064167767,0.6175723606831536,-0.24975762009763613,0.5337985079995093,-0.08736406550560372,-0.4759728379634614,-0.31674589278682097,0.3360967214405677,-0.3261646213708992,-0.03458749150194218,-0.10034559487730488,0.3335582748730376,-0.3296283355669616,-0.1827664902695228,-0.17650706207945044,0.3628129845480895,-0.24116522200884116,-0.20902476140547,-0.29404309425713415,0.27133270098698464,-0.039141481843298465,-0.2961630726641959,-0.3567734559729121,0.268721112210419,-0.6175193388251076,-0.4283676055151391,-0.38365791928030557,0.4278737306017443,-0.3198512273620213,-0.262325162267294,-0.5674742818474325,0.39245831918805474,-0.4530937233015513,0.3674671767442233,-0.5173423541790653,0.10849992041087753,-0.3695387363162064,0.3066302449250325,-0.5135253094289347,0.03646660902676263,-0.7078314172322189,-0.27602190927805964,-0.6260791282822918,hiphop
-0.3456057183838779,-0.48953788585917035,-0.0660888083893647,-0.5303505950164937,-0.04903396927447945,0.4909622115119734,0.11318651819817904,-0.6510343710389069,0.0632132595936985,-0.4435534729713406,-0.028579532144534014,-0.761798254364461,-0.06406263626279701,-0.6325487380260051,0.1339099913701225,-0.5748185233123213,0.005502837273574646,-0.6120872070572837,0.5438038092798682,-0.5860959422444698,-0.27946608068011486,-0.2653635923682174,0.32656873258876085,-0.5338917021038554,-0.09899193610806628,-0.45539655843397964,0.6527685756983758,-0.5759488726917104,-0.2963953873472478,-0.7241026905680272,0.7551958894290943,-0.6293423672878313,0.1298557828474077,-0.6245139876678727,0.40295726997600645,-0.7564358298684557,-0.4864840358723317,-0.6102908770581194,0.6005947694044856,-0.7229155283162962,-0.23485209019986214,-0.6173097680624337,0.10106995083214934,-0.5427976501517378,-0.09793784061994829,-0.6151339376637753,0.08593171822699293,-0.5960778004854832,hiphop
-0.5483321737918432,-0.24964555989657333,-0.17264685072469899,0.01354387492395892,-0.6481459697124525,-0.8678138868908778,0.15738524922528052,0.09356039056543386,-0.09703001192376237,0.19810831386809258,-0.0644726131308917,0.030901874869984303,0.22941757151157977,-0.13083920388887704,-0.05414434365873477,0.18768790343153907,0.6646053425771231,-0.14982401757401242,0.19171116667075344,-0.053008839332726376,0.39017073895198773,-0.387872779762533,0.0993508624731545,-0.4522444605984677,0.2842867820252223,-0.32579243793975987,0.22528246857614287,-0.36056716220005036,0.6821140213721817,-0.49325961253755346,0.17503920585772326,-0.2708896452131211,0.38832997440232564,-0.6179906547259832,-0.06574647423371811,-0.761788065575831,-0.10017787761740554,-0.6978285206967715,0.0523360014272613,-0.7588352298315701,0.075173526123418,-0.7031667674858669,-0.0007836457572192451,-0.6729926173738873,0.026361940418406817,-0.6766903262958747,0.14859768220745334,-0.5281812722564811,hiphop
-0.2049256187525852,0.018361101253499212,0.09003028722682926,0.17330653488080294,-0.46782298554869284,-0.8177690038025316,0.18156494205351348,0.1719669259309058,0.0913183851189241,0.1401891854673969,-0.23139071505292097,0.12138700655567569,0.08045458165027855,0.022631748649163175,0.0349787758132275,0.36644747464703764,0.2313432270135259,-0.1167896146787506,-0.20045620347386262,0.3298156881950718,-0.12207792809586149,0.24778326268607964,-0.4609627696723249,0.17783745963723208,-0.03532493247809329,0.31525972562548166,-0.6299925493956451,0.11136171296316966,0.16548710119124424,-0.2873988916121788,-0.29948297162997517,0.03659042579661498,0.26754204423857386,-0.22430114507973986,-0.015953983991080528,-0.44137527664024545,0.032463183813478735,-0.37460322777566835,0.09347753661384967,-0.5094028011748466,-0.233048262060163,-0.4277278451301876,-0.03526163758077948,-0.4424600080573977,0.021106312729568037,-0.6291667476490146,0.009842756027546305,-0.5874848687858393,hiphop
-0.7648844330568774,-0.6032157004281167,-0.3427210477665966,-0.3309235965733359,-0.5882278624819408,-0.841030071581579,0.050467786022130756,-0.31964778227149515,-0.2413901077743975,-0.17415460571000263,-0.12374304811621373,-0.4721828061116653,0.2365975767166662,-0.2810918245728893,0.4516332466248263,-0.3692143099250751,0.6906780238245769,-0.5249264935446301,0.33337614691133066,-0.4360980075299783,0.7923268559185602,-0.49310564678176916,0.04208798553474791,-0.5254096101252019,0.4777687472266956,-0.8188057857016549,0.07806231493399146,-0.6018963948777671,0.5982512349360674,-0.8268314524513471,0.038318322737869503,-0.5431196500917084,0.27596471029542424,-0.5112236140657842,-0.21579625374512706,-0.6704973433374066,0.12586257760094438,-0.7496351446397338,-0.09748356998028329,-0.7533172686350826,-0.04467689114044954,-0.5779834738255747,-0.2121773488571972,-0.6410707514516397,-0.24887711673380075,-0.7901342724342283,-0.22001206898365572,-0.616453026037781,hiphop
-0.15794892854698372,0.12402082550351978,0.18507303630843963,0.09243364470215965,-0.0763710371880757,0.6846589528670113,0.29244669350282804,-0.11872818639501648,0.27278305060361263,-0.02468953527235529,-0.32096835503542887,-0.08945328576044376,0.2501090358070239,-0.10792935833837869,0.3275211940763455,0.26147640139492023,0.08626999911481867,0.06049353415068426,0.5616333190236276,0.15806628304455939,-0.2559243968027935,0.20917944468626315,0.33087248816946924,-0.06488436815466359,-0.052129324394655674,0.09180432090699275,0.5134796107175127,-0.14921771585098398,-0.1338328354988393,-0.5030192805335978,0.582181061063851,-0.14981734013519987,0.013925166712723924,-0.18959907770970874,0.4207823709974605,-0.5910418639707795,-0.3429097654173518,-0.4246982225863306,0.40981013705128627,-0.624215582544423,-0.24730881167648228,-0.5374757444665358,-0.06866213805169813,-0.5638664288196205,-0.46098381680496126,-0.5210003359908044,-0.07235284839562725,-0.6382637110268888,hiphop
-0.4072533247628993,0.042683749436734475,-0.0763435722832817,0.23905977942007106,-0.4568550090702015,-0.785183448440373,0.273198520467268,0.4707635978562772,-0.01568589285185351,0.4653983455860149,-0.06043110760051629,0.16604953949302126,0.29239753296866233,0.1206789686894636,-0.3141150493438571,0.16140588195007233,0.41092789074228464,-0.07586993328876268,-0.4791447119309803,0.563716892863295,0.3212605268510997,-0.007217847926168197,-0.308772707931951,0.14785503017727986,0.1279823950125764,0.30674727633162613,-0.16645424862027963,-0.044131069067927076,0.1803377235482848,-0.38079374558790735,-0.07832880696179619,-0.21563481014475805,0.41846526782602966,-0.023393443280397053,-0.2629703894626229,-0.538845905342149,0.15948828315486047,-0.3898505931480887,-0.010170209933210918,-0.4385561623648644,-0.2870316092767202,-0.35908451099218697,0.10289078886134562,-0.44126398341060624,0.16311334117779436,-0.5504577071425572,0.008836974776852087,-0.6009393714182671,hiphop
-0.2595672941085828,-0.11150265504684964,0.3218790791359103,0.01761441606357539,-0.6043658575123483,-0.8264585301605585,0.4920282620670675,-0.34822021737751674,0.3712283202061457,-0.08095231287167337,-0.38180530420920034,-0.10286156882697473,0.3066233679957269,-0.3099414345969298,-0.09505686716189732,-0.1984927729457422,0.2976649967290388,-0.5624691445346269,0.07326861889008535,-0.21291684336262118,0.42507896200622103,-0.2996670178268739,-0.06400266239352109,-0.1794631463837153,0.26947815931182934,-0.3874539327782023,0.044008905651242436,-0.3656750531426265,0.15269319405181475,-0.756983748374078,0.10893773900800496,-0.5308584475432381,0.2906835992607887,-0.4839082553037519,0.16996438882568143,-0.7605655607675766,0.020725480268315596,-0.629812376059494,0.38889156348043424,-0.6208050868783206,0.15617140089381487,-0.5896166294004017,0.2184650505860824,-0.556260299846894,0.0706443536207697,-0.6652826304281432,0.37816236252406965,-0.62829341546987,hiphop
-0.2892259664665544,0.20918795084936614,0.12464521976967391,0.34557513796598127,-0.34861289666905204,-0.6895061935050351,0.5334745637191736,0.24086881164574692,0.2555375313942889,0.47363506449863624,-0.19903114736135974,0.13571026779124096,0.6380680636867645,0.14129853190318165,-0.4052963284194905,0.36748815022447134,0.22038184562868213,-0.07175544647868093,-0.08474755048425828,0.5919027522224265,0.40731001540351813,0.479564759324266,-0.3566978258780542,0.31750058692349015,0.25923480716002234,0.39731144564526844,-0.26676233842465913,0.17258721459776116,0.34283610146153976,-0.4041735677386169,-0.1274460048497869,-0.021195912361010816,0.26309783315778856,-0.40485784909628486,-0.5054553245873843,-0.5454209877885503,0.14849613719812696,-0.4585241331618728,-0.31994014025058176,-0.553474642073102,-0.04177944469830697,-0.48882271176944125,-0.19143987098898016,-0.40745843179204644,-0.15185688464932554,-0.29435511482616494,-0.3795724794332123,-0.4179153959459674,hiphop
-0.41502623207425315,-0.34302566282150415,0.058560465084472435,-0.09759046564015528,-0.5896923467080457,-0.890891663536661,0.4076775704949833,-0.14945411948511844,0.21825267531852055,-0.03558128976580255,-0.22581872940952674,-0.24980400620206766,0.5081620250949334,-0.3507886332626303,0.194443332059543,0.0927987561601542,0.3584743762069685,-0.3096524378339318,0.19739622827621883,-0.43759129296909216,0.22999119513223668,-0.37061770913888026,-0.1565600217231846,-0.44336952404680385,0.29928897360029233,-0.4552931655238812,-0.3804995354717322,-0.3374347025964233,0.160323142286304,-0.7592589828395861,-0.10494628182636678,-0.7307338084734052,0.19328423539986056,-0.7115088957238751,-0.30256188204313716,-0.7570993408669872,-0.1710113087246925,-0.7059706749403462,-0.31363154839211616,-0.8138781634419093,-0.2661869559141197,-0.7556441003939741,-0.3975251975450324,-0.8431439651433453,-0.3537914151973217,-0.775115179483273,-0.26182970701695085,-0.7524997289103916,hiphop
-0.558116766208684,-0.43899551146368376,-0.05046647988764086,-0.032659608409397745,-0.6236639392033965,-0.9081401509463227,0.3458670958327654,0.25248030554348433,0.1349909235931568,0.17584632589504245,-0.18175014706189163,-0.14660432446166283,0.5600296963968112,-0.4145185836783414,0.32115273835234537,-0.10051172304825928,0.4525943303869521,-0.48567466921800073,0.2801250337146619,-0.5178736562179964,0.3641333709640055,-0.6264698682449596,-0.12115841317392298,-0.7531448870978878,0.28462220479096056,-0.6500324742607859,-0.23252913473418324,-0.577978680921102,0.1523954388539251,-0.8325869842184727,-0.17098599506841264,-0.9020696299169513,0.18317734453874446,-0.8139758419684077,-0.19280001987450732,-0.9370497637187385,-0.22755817107244192,-0.7799746096990658,-0.2725533760684403,-0.8846741658196626,-0.07640750826562556,-0.8495176254464493,-0.4354038332962289,-0.9184882021631655,-0.2849442834165892,-0.9517293293308259,-0.24005014925883128,-0.8145754459943244,hiphop
-0.3793339463574167,-0.37566115026684965,-0.03553624220415763,-0.1106486077142459,-0.17487704584105446,0.4264618001360829,0.08266494302523997,0.22898973536786804,0.049643079292674974,0.012616103556149172,-0.08577769340093844,-0.3263619109080065,0.06591129360367853,0.010038837402454703,0.2797319063923702,0.12632701487769782,0.02669728627177745,-0.20869227921109168,0.4342493795805933,-0.02923790467222398,-0.020488525928030382,0.16589446776278072,0.14620295768924008,-0.29656385519116313,0.008207901247844013,0.03330003820165883,0.3087744727521282,-0.31941813827653354,-0.10074950566438168,-0.5924355730050891,-0.0375611098421369,-0.4860890585529263,-0.15887014822772005,-0.48107317304648567,-0.03008740363236248,-0.6757675613855167,-0.33705237900141044,-0.4254498389119241,0.1686006531301816,-0.45406903064170034,0.3140854267382356,-0.29215015436794967,0.38169284352616506,-0.27375091476328395,0.09591354886969342,-0.3391842531607918,-0.1730648667472762,-0.47132447328377336,hiphop
